2015.11.02 04:04:00	15.7232704403	12.8227894932
2015.11.02 04:05:00	29.4117647059	19.4894561598
2015.11.02 04:06:00	44.0000000000	29.7116783821
2015.11.02 04:07:00	51.9230769231	41.7782805430
2015.11.02 04:08:00	32.5581395349	42.8270721527
2015.11.02 04:09:00	44.7368421053	43.0726861877
2015.11.02 04:10:00	40.6250000000	39.3066605467
2015.11.02 04:11:00	41.9354838709	42.4324419920
2015.11.02 04:12:00	24.3243243242	35.6282693984
2015.11.02 04:13:00	29.5454545454	31.9350875802
2015.11.02 04:14:00	39.2156862745	31.0284883814
2015.11.02 04:15:00	48.8372093023	39.1994500407
2015.11.02 04:16:00	71.4285714285	53.1604890018
2015.11.02 04:17:00	68.5714285714	62.9457364341
2015.11.02 04:18:00	48.5714285714	62.8571428571
2015.11.02 04:19:00	6.8965517241	41.3464696223
2015.11.02 04:20:00	31.5789473684	29.0156425546
2015.11.02 04:21:00	45.8333333333	28.1029441419
2015.11.02 04:22:00	68.0000000000	48.4707602339
2015.11.02 04:23:00	74.4186046512	62.7506459948
2015.11.02 04:24:00	86.1111111111	76.1765719208
2015.11.02 04:25:00	77.4193548387	79.3163568670
2015.11.02 04:26:00	46.6666666666	70.0657108721
2015.11.02 04:27:00	12.8205128205	45.6355114419
2015.11.02 04:28:00	20.7547169811	26.7472988227
2015.11.02 04:29:00	46.0317460318	26.5356586111
2015.11.02 04:30:00	75.4098360656	47.3987663595
2015.11.02 04:31:00	74.5762711865	65.3392844279
2015.11.02 04:32:00	75.4385964912	75.1415679144
2015.11.02 04:33:00	79.6875000000	76.5674558925
2015.11.02 04:34:00	96.2025316455	83.7762093789
2015.11.02 04:35:00	94.7916666667	90.2272327707
2015.11.02 04:36:00	91.3461538461	94.1134507194
2015.11.02 04:37:00	86.1702127659	90.7693444262
2015.11.02 04:38:00	80.2816901408	85.9326855843
2015.11.02 04:39:00	68.7500000000	78.4006343022
2015.11.02 04:40:00	70.7317073170	73.2544658193
2015.11.02 04:41:00	84.7826086956	74.7547720042
2015.11.02 04:42:00	98.4126984127	84.6423381418
2015.11.02 04:43:00	100.0000000000	94.3984357028
2015.11.02 04:44:00	87.3563218391	95.2563400839
2015.11.02 04:45:00	60.4938271605	82.6167163332
2015.11.02 04:46:00	28.3783783784	58.7428424593
2015.11.02 04:47:00	4.4117647059	31.0946567483
2015.11.02 04:48:00	2.5974025974	11.7958485606
2015.11.02 04:49:00	1.1494252874	2.7195308636
2015.11.02 04:50:00	0.0000000000	1.2489426283
2015.11.02 04:51:00	0.0000000000	0.3831417625
2015.11.02 04:52:00	0.0000000000	0.0000000000
2015.11.02 04:53:00	0.0000000000	0.0000000000
2015.11.02 04:54:00	1.9801980198	0.6600660066
2015.11.02 04:55:00	35.4545454545	12.4782478248
2015.11.02 04:56:00	55.9322033898	31.1223156214
2015.11.02 04:57:00	51.1627906977	47.5165131807
2015.11.02 04:58:00	41.8604651163	49.6518197346
2015.11.02 04:59:00	37.9844961240	43.6692506460
2015.11.02 05:00:00	54.9180327869	44.9209980091
2015.11.02 05:01:00	50.0000000000	47.6341763036
2015.11.02 05:02:00	50.0000000000	51.6393442623
2015.11.02 05:03:00	41.2500000000	47.0833333333
2015.11.02 05:04:00	54.5454545455	48.5984848485
2015.11.02 05:05:00	56.6037735849	50.7997427101
2015.11.02 05:06:00	80.0000000000	63.7164093768
2015.11.02 05:07:00	60.0000000000	65.5345911950
2015.11.02 05:08:00	56.5217391304	65.5072463768
2015.11.02 05:09:00	22.4489795918	46.3235729074
2015.11.02 05:10:00	7.8125000000	28.9277395741
2015.11.02 05:11:00	1.2195121951	10.4936639290
2015.11.02 05:12:00	12.3595505618	7.1305209190
2015.11.02 05:13:00	24.6913580247	12.7568069272
2015.11.02 05:14:00	26.7605633803	21.2704906556
2015.11.02 05:15:00	34.2857142857	28.5792118969
2015.11.02 05:16:00	31.9444444444	30.9969073702
2015.11.02 05:17:00	43.5897435898	36.6066341066
2015.11.02 05:18:00	43.4210526316	39.6517468886
2015.11.02 05:19:00	60.6060606061	49.2056189425
2015.11.02 05:20:00	75.0000000000	59.6757044125
2015.11.02 05:21:00	87.2340425531	74.2800343864
2015.11.02 05:22:00	90.5660377358	84.2666934296
2015.11.02 05:23:00	91.8032786885	89.8677863258
2015.11.02 05:24:00	93.5483870968	91.9725678403
2015.11.02 05:25:00	89.8305084746	91.7273914199
2015.11.02 05:26:00	87.0370370371	90.1386442028
2015.11.02 05:27:00	86.5384615385	87.8020023501
2015.11.02 05:28:00	86.0000000000	86.5251661919
2015.11.02 05:29:00	61.1111111111	77.8831908832
2015.11.02 05:30:00	33.3333333334	60.1481481482
2015.11.02 05:31:00	22.9508196721	39.1317547055
2015.11.02 05:32:00	31.7460317461	29.3433949172
2015.11.02 05:33:00	31.2500000000	28.6489504727
2015.11.02 05:34:00	41.3793103448	34.7917806970
2015.11.02 05:35:00	57.6923076923	43.4405393457
2015.11.02 05:36:00	49.1228070175	49.3981416849
2015.11.02 05:37:00	38.2352941176	48.3501362758
2015.11.02 05:38:00	25.3164556962	37.5581856105
2015.11.02 05:39:00	47.4358974359	36.9958824166
2015.11.02 05:40:00	69.3181818182	47.3568449834
2015.11.02 05:41:00	79.3814432990	65.3785075177
2015.11.02 05:42:00	70.0000000000	72.8998750391
2015.11.02 05:43:00	50.5376344086	66.6396925692
2015.11.02 05:44:00	36.7816091954	52.4397478680
2015.11.02 05:45:00	30.9523809524	39.4238748521
2015.11.02 05:46:00	28.3783783784	32.0374561754
2015.11.02 05:47:00	36.8421052632	32.0576215313
2015.11.02 05:48:00	59.5238095238	41.5814310551
2015.11.02 05:49:00	76.1904761905	57.5187969925
2015.11.02 05:50:00	76.5957446809	70.7700101318
2015.11.02 05:51:00	85.7142857143	79.5001688619
2015.11.02 05:52:00	84.8000000000	82.3700101318
2015.11.02 05:53:00	81.8750000000	84.1297619048
2015.11.02 05:54:00	74.1721854305	80.2823951435
2015.11.02 05:55:00	67.1328671329	74.3933508544
2015.11.02 05:56:00	54.0540540540	65.1197022058
2015.11.02 05:57:00	50.6024096385	57.2631102751
2015.11.02 05:58:00	48.2142857143	50.9569164689
2015.11.02 05:59:00	62.9629629630	53.9265527719
2015.11.02 06:00:00	57.8947368421	56.3573285065
2015.11.02 06:01:00	35.0000000000	51.9525666017
2015.11.02 06:02:00	20.2898550724	37.7281973049
2015.11.02 06:03:00	6.7567567567	20.6822039431
2015.11.02 06:04:00	9.2105263158	12.0857127150
2015.11.02 06:05:00	11.2676056338	9.0782962354
2015.11.02 06:06:00	12.7272727272	11.0684682256
2015.11.02 06:07:00	19.9999999999	14.6649594537
2015.11.02 06:08:00	17.3913043478	16.7061923583
2015.11.02 06:09:00	8.6956521739	15.3623188405
2015.11.02 06:10:00	0.0000000000	8.6956521739
2015.11.02 06:11:00	0.0000000000	2.8985507246
2015.11.02 06:12:00	0.0000000000	0.0000000000
2015.11.02 06:13:00	14.5833333333	4.8611111111
2015.11.02 06:14:00	51.0638297872	21.8823877069
2015.11.02 06:15:00	80.0000000000	48.5490543735
2015.11.02 06:16:00	83.6065573771	71.5567957214
2015.11.02 06:17:00	82.5396825397	82.0487466389
2015.11.02 06:18:00	81.8181818182	82.6548072450
2015.11.02 06:19:00	76.5957446808	80.3178696796
2015.11.02 06:20:00	75.6756756757	78.0298673916
2015.11.02 06:21:00	76.6666666667	76.3126956744
2015.11.02 06:22:00	78.2608695653	76.8677373026
2015.11.02 06:23:00	61.1111111112	72.0128824477
2015.11.02 06:24:00	38.8888888889	59.4202898552
2015.11.02 06:25:00	13.6363636364	37.8787878788
2015.11.02 06:26:00	7.6923076924	20.0725200725
2015.11.02 06:27:00	41.9354838710	21.0880517332
2015.11.02 06:28:00	68.7500000001	39.4592638545
2015.11.02 06:29:00	94.1176470589	68.2677103100
2015.11.02 06:30:00	94.2857142857	85.7177871149
2015.11.02 06:31:00	100.0000000000	96.1344537815
2015.11.02 06:32:00	100.0000000000	98.0952380952
2015.11.02 06:33:00	88.5714285715	96.1904761905
