2015.11.02 03:43:00	-0.1761705882	-0.1761705882	0.0000000000
2015.11.02 03:44:00	-0.2139882353	0.0000000000	-0.2139882353
2015.11.02 03:45:00	-0.2451176471	0.0000000000	-0.2451176471
2015.11.02 03:46:00	-0.2273941176	-0.2273941176	0.0000000000
2015.11.02 03:47:00	-0.1742058824	-0.1742058824	0.0000000000
2015.11.02 03:48:00	-0.0824176471	-0.0824176471	0.0000000000
2015.11.02 03:49:00	0.0023000000	0.0023000000	0.0000000000
2015.11.02 03:50:00	0.0304411765	0.0304411765	0.0000000000
2015.11.02 03:51:00	-0.0021647059	0.0000000000	-0.0021647059
2015.11.02 03:52:00	-0.0886411765	0.0000000000	-0.0886411765
2015.11.02 03:53:00	-0.1619235294	0.0000000000	-0.1619235294
2015.11.02 03:54:00	-0.1951647059	0.0000000000	-0.1951647059
2015.11.02 03:55:00	-0.2087529412	0.0000000000	-0.2087529412
2015.11.02 03:56:00	-0.1752529412	-0.1752529412	0.0000000000
2015.11.02 03:57:00	-0.1073235294	-0.1073235294	0.0000000000
2015.11.02 03:58:00	-0.0503176471	-0.0503176471	0.0000000000
2015.11.02 03:59:00	0.0033529412	0.0033529412	0.0000000000
2015.11.02 04:00:00	0.0743470588	0.0743470588	0.0000000000
2015.11.02 04:01:00	0.1148117647	0.1148117647	0.0000000000
2015.11.02 04:02:00	0.1308352941	0.1308352941	0.0000000000
2015.11.02 04:03:00	0.1487529412	0.1487529412	0.0000000000
2015.11.02 04:04:00	0.1553647059	0.1553647059	0.0000000000
2015.11.02 04:05:00	0.1314529412	0.0000000000	0.1314529412
2015.11.02 04:06:00	0.1032941176	0.0000000000	0.1032941176
2015.11.02 04:07:00	0.0866235294	0.0000000000	0.0866235294
2015.11.02 04:08:00	0.1069529412	0.1069529412	0.0000000000
2015.11.02 04:09:00	0.1563588235	0.1563588235	0.0000000000
2015.11.02 04:10:00	0.2080764706	0.2080764706	0.0000000000
2015.11.02 04:11:00	0.2573294118	0.2573294118	0.0000000000
2015.11.02 04:12:00	0.2907647059	0.2907647059	0.0000000000
2015.11.02 04:13:00	0.3120823529	0.3120823529	0.0000000000
2015.11.02 04:14:00	0.2853529412	0.0000000000	0.2853529412
2015.11.02 04:15:00	0.2153117647	0.0000000000	0.2153117647
2015.11.02 04:16:00	0.1381411765	0.0000000000	0.1381411765
2015.11.02 04:17:00	0.0882176471	0.0000000000	0.0882176471
2015.11.02 04:18:00	0.0305411765	0.0000000000	0.0305411765
2015.11.02 04:19:00	0.0504294118	0.0504294118	0.0000000000
2015.11.02 04:20:00	0.0570000000	0.0570000000	0.0000000000
2015.11.02 04:21:00	0.0436882353	0.0000000000	0.0436882353
2015.11.02 04:22:00	0.0219588235	0.0000000000	0.0219588235
2015.11.02 04:23:00	-0.0131941176	0.0000000000	-0.0131941176
2015.11.02 04:24:00	-0.0580647059	0.0000000000	-0.0580647059
2015.11.02 04:25:00	-0.0523882353	-0.0523882353	0.0000000000
2015.11.02 04:26:00	-0.0468411765	-0.0468411765	0.0000000000
2015.11.02 04:27:00	-0.0516588235	0.0000000000	-0.0516588235
2015.11.02 04:28:00	-0.0132470588	-0.0132470588	0.0000000000
2015.11.02 04:29:00	0.0075058824	0.0075058824	0.0000000000
2015.11.02 04:30:00	0.0283294118	0.0283294118	0.0000000000
2015.11.02 04:31:00	0.0328705882	0.0328705882	0.0000000000
2015.11.02 04:32:00	0.0404705882	0.0404705882	0.0000000000
2015.11.02 04:33:00	0.0156411765	0.0000000000	0.0156411765
2015.11.02 04:34:00	-0.0145117647	0.0000000000	-0.0145117647
2015.11.02 04:35:00	-0.0365647059	0.0000000000	-0.0365647059
2015.11.02 04:36:00	0.0031117647	0.0031117647	0.0000000000
2015.11.02 04:37:00	0.0580176471	0.0580176471	0.0000000000
2015.11.02 04:38:00	0.0580117647	0.0000000000	0.0580117647
2015.11.02 04:39:00	0.0551529412	0.0000000000	0.0551529412
2015.11.02 04:40:00	0.0181529412	0.0000000000	0.0181529412
2015.11.02 04:41:00	-0.0663176471	0.0000000000	-0.0663176471
2015.11.02 04:42:00	-0.1362294118	0.0000000000	-0.1362294118
2015.11.02 04:43:00	-0.1365823529	0.0000000000	-0.1365823529
2015.11.02 04:44:00	-0.1025000000	-0.1025000000	0.0000000000
2015.11.02 04:45:00	-0.0518823529	-0.0518823529	0.0000000000
2015.11.02 04:46:00	-0.0198882353	-0.0198882353	0.0000000000
2015.11.02 04:47:00	-0.0581176471	0.0000000000	-0.0581176471
2015.11.02 04:48:00	-0.1348411765	0.0000000000	-0.1348411765
2015.11.02 04:49:00	-0.2279470588	0.0000000000	-0.2279470588
2015.11.02 04:50:00	-0.2791235294	0.0000000000	-0.2791235294
2015.11.02 04:51:00	-0.2956235294	0.0000000000	-0.2956235294
2015.11.02 04:52:00	-0.2436941176	-0.2436941176	0.0000000000
2015.11.02 04:53:00	-0.1666352941	-0.1666352941	0.0000000000
2015.11.02 04:54:00	-0.1012470588	-0.1012470588	0.0000000000
2015.11.02 04:55:00	-0.0613058824	-0.0613058824	0.0000000000
2015.11.02 04:56:00	-0.0390411765	-0.0390411765	0.0000000000
2015.11.02 04:57:00	-0.0285176471	-0.0285176471	0.0000000000
2015.11.02 04:58:00	-0.0171647059	-0.0171647059	0.0000000000
2015.11.02 04:59:00	-0.0078411765	-0.0078411765	0.0000000000
2015.11.02 05:00:00	-0.0083647059	0.0000000000	-0.0083647059
2015.11.02 05:01:00	-0.0124411765	0.0000000000	-0.0124411765
2015.11.02 05:02:00	-0.0148058824	0.0000000000	-0.0148058824
2015.11.02 05:03:00	-0.0156823529	0.0000000000	-0.0156823529
2015.11.02 05:04:00	-0.0160411765	0.0000000000	-0.0160411765
2015.11.02 05:05:00	-0.0597941176	0.0000000000	-0.0597941176
2015.11.02 05:06:00	-0.0868882353	0.0000000000	-0.0868882353
2015.11.02 05:07:00	-0.0692117647	-0.0692117647	0.0000000000
2015.11.02 05:08:00	-0.0402470588	-0.0402470588	0.0000000000
2015.11.02 05:09:00	-0.0017117647	-0.0017117647	0.0000000000
2015.11.02 05:10:00	0.0895411765	0.0895411765	0.0000000000
2015.11.02 05:11:00	0.1585470588	0.1585470588	0.0000000000
2015.11.02 05:12:00	0.1719294118	0.1719294118	0.0000000000
2015.11.02 05:13:00	0.1660411765	0.0000000000	0.1660411765
2015.11.02 05:14:00	0.1327176471	0.0000000000	0.1327176471
2015.11.02 05:15:00	0.1399823529	0.1399823529	0.0000000000
2015.11.02 05:16:00	0.1837294118	0.1837294118	0.0000000000
2015.11.02 05:17:00	0.1685352941	0.0000000000	0.1685352941
2015.11.02 05:18:00	0.1149823529	0.0000000000	0.1149823529
2015.11.02 05:19:00	0.0599058824	0.0000000000	0.0599058824
2015.11.02 05:20:00	-0.0255705882	0.0000000000	-0.0255705882
2015.11.02 05:21:00	-0.1391705882	0.0000000000	-0.1391705882
2015.11.02 05:22:00	-0.1794058824	0.0000000000	-0.1794058824
2015.11.02 05:23:00	-0.1558176471	-0.1558176471	0.0000000000
2015.11.02 05:24:00	-0.1164705882	-0.1164705882	0.0000000000
2015.11.02 05:25:00	-0.1017823529	-0.1017823529	0.0000000000
2015.11.02 05:26:00	-0.1235470588	0.0000000000	-0.1235470588
2015.11.02 05:27:00	-0.1342823529	0.0000000000	-0.1342823529
2015.11.02 05:28:00	-0.1387470588	0.0000000000	-0.1387470588
2015.11.02 05:29:00	-0.1240941176	-0.1240941176	0.0000000000
2015.11.02 05:30:00	-0.0957647059	-0.0957647059	0.0000000000
2015.11.02 05:31:00	-0.0766941176	-0.0766941176	0.0000000000
2015.11.02 05:32:00	-0.0484882353	-0.0484882353	0.0000000000
2015.11.02 05:33:00	-0.0385352941	-0.0385352941	0.0000000000
2015.11.02 05:34:00	-0.0014529412	-0.0014529412	0.0000000000
2015.11.02 05:35:00	0.0512882353	0.0512882353	0.0000000000
2015.11.02 05:36:00	0.1306764706	0.1306764706	0.0000000000
2015.11.02 05:37:00	0.1821235294	0.1821235294	0.0000000000
2015.11.02 05:38:00	0.1975352941	0.1975352941	0.0000000000
2015.11.02 05:39:00	0.1597529412	0.0000000000	0.1597529412
2015.11.02 05:40:00	0.1109000000	0.0000000000	0.1109000000
2015.11.02 05:41:00	0.0815705882	0.0000000000	0.0815705882
2015.11.02 05:42:00	0.0582882353	0.0000000000	0.0582882353
2015.11.02 05:43:00	0.0494411765	0.0000000000	0.0494411765
2015.11.02 05:44:00	0.0553941176	0.0553941176	0.0000000000
2015.11.02 05:45:00	0.0591647059	0.0591647059	0.0000000000
2015.11.02 05:46:00	0.0577705882	0.0000000000	0.0577705882
2015.11.02 05:47:00	0.0134176471	0.0000000000	0.0134176471
2015.11.02 05:48:00	-0.0419352941	0.0000000000	-0.0419352941
2015.11.02 05:49:00	-0.0950352941	0.0000000000	-0.0950352941
2015.11.02 05:50:00	-0.1157647059	0.0000000000	-0.1157647059
2015.11.02 05:51:00	-0.1142882353	-0.1142882353	0.0000000000
