2015.11.02 05:37:00	-0.1102058823	0.0000000000
2015.11.02 05:38:00	-0.0152941176	0.0000000000
2015.11.02 05:39:00	0.0308529412	0.0000000000
2015.11.02 05:40:00	0.0603235294	0.0000000000
2015.11.02 05:41:00	0.0933823529	0.0000000000
2015.11.02 05:42:00	0.1151764706	0.0000000000
2015.11.02 05:43:00	0.1367352941	0.0000000000
2015.11.02 05:44:00	0.1706470588	0.0000000000
2015.11.02 05:45:00	0.2029411765	0.0000000000
2015.11.02 05:46:00	0.2285882353	0.0000000000
2015.11.02 05:47:00	0.0000000000	0.2015000000
2015.11.02 05:48:00	0.0000000000	0.1485000000
2015.11.02 05:49:00	0.0000000000	0.0765882353
2015.11.02 05:50:00	0.0000000000	0.0190882353
2015.11.02 05:51:00	0.0000000000	-0.0314411765
2015.11.02 05:52:00	0.0000000000	-0.0414411765
2015.11.02 05:53:00	-0.0366176471	0.0000000000
2015.11.02 05:54:00	-0.0296764706	0.0000000000
2015.11.02 05:55:00	-0.0247647059	0.0000000000
2015.11.02 05:56:00	0.0000000000	-0.0379117647
2015.11.02 05:57:00	0.0000000000	-0.0711764706
2015.11.02 05:58:00	0.0000000000	-0.1107058823
2015.11.02 05:59:00	0.0000000000	-0.1664705882
2015.11.02 06:00:00	0.0000000000	-0.2305294118
2015.11.02 06:01:00	0.0000000000	-0.3001176471
2015.11.02 06:02:00	0.0000000000	-0.3274117647
2015.11.02 06:03:00	-0.3236176471	0.0000000000
2015.11.02 06:04:00	-0.2993823529	0.0000000000
2015.11.02 06:05:00	-0.2898529412	0.0000000000
2015.11.02 06:06:00	-0.2702058823	0.0000000000
2015.11.02 06:07:00	-0.2606764706	0.0000000000
2015.11.02 06:08:00	0.0000000000	-0.2661764706
2015.11.02 06:09:00	0.0000000000	-0.2845882353
2015.11.02 06:10:00	-0.2822647059	0.0000000000
2015.11.02 06:11:00	0.0000000000	-0.2896176471
2015.11.02 06:13:00	0.0000000000	-0.2937352941
2015.11.02 06:14:00	-0.2900588235	0.0000000000
2015.11.02 06:15:00	-0.2774117647	0.0000000000
2015.11.02 06:16:00	-0.2702941176	0.0000000000
2015.11.02 06:17:00	-0.2390000000	0.0000000000
2015.11.02 06:18:00	-0.2123235294	0.0000000000
2015.11.02 06:19:00	-0.1763823529	0.0000000000
2015.11.02 06:20:00	-0.1567058823	0.0000000000
2015.11.02 06:21:00	-0.1300588235	0.0000000000
2015.11.02 06:22:00	-0.1181764706	0.0000000000
2015.11.02 06:23:00	-0.1104705882	0.0000000000
2015.11.02 06:24:00	-0.0990588235	0.0000000000
2015.11.02 06:25:00	-0.0810588235	0.0000000000
2015.11.02 06:26:00	-0.0256176471	0.0000000000
2015.11.02 06:27:00	0.0700588235	0.0000000000
2015.11.02 06:28:00	0.1823823529	0.0000000000
2015.11.02 06:29:00	0.2812058824	0.0000000000
2015.11.02 06:30:00	0.3907058824	0.0000000000
2015.11.02 06:31:00	0.4719705882	0.0000000000
2015.11.02 06:32:00	0.5264411765	0.0000000000
2015.11.02 06:33:00	0.5512058824	0.0000000000
2015.11.02 06:34:00	0.5808235294	0.0000000000
2015.11.02 06:35:00	0.6172058824	0.0000000000
2015.11.02 06:36:00	0.6416470588	0.0000000000
2015.11.02 06:37:00	0.0000000000	0.6209705882
2015.11.02 06:38:00	0.0000000000	0.6047058824
2015.11.02 06:39:00	0.0000000000	0.5996470588
2015.11.02 06:40:00	0.0000000000	0.5677058824
2015.11.02 06:41:00	0.0000000000	0.5285882353
2015.11.02 06:42:00	0.0000000000	0.5133529412
2015.11.02 06:43:00	0.0000000000	0.4812058824
2015.11.02 06:44:00	0.0000000000	0.4727941177
2015.11.02 06:45:00	0.0000000000	0.4698529412
2015.11.02 06:46:00	0.0000000000	0.4463235294
2015.11.02 06:47:00	0.0000000000	0.4082058824
2015.11.02 06:48:00	0.0000000000	0.3475882353
2015.11.02 06:49:00	0.0000000000	0.2509117647
2015.11.02 06:50:00	0.0000000000	0.1734411765
2015.11.02 06:51:00	0.0000000000	0.1030294118
2015.11.02 06:52:00	0.0000000000	0.0647352941
2015.11.02 06:53:00	0.0000000000	0.0416176471
2015.11.02 06:54:00	0.0000000000	0.0291764706
2015.11.02 06:55:00	0.0000000000	0.0031764706
2015.11.02 06:56:00	0.0000000000	-0.0168235294
2015.11.02 06:57:00	0.0000000000	-0.0450882353
2015.11.02 06:58:00	0.0000000000	-0.0732941176
2015.11.02 06:59:00	0.0000000000	-0.0925588235
2015.11.02 07:00:00	-0.0907058823	0.0000000000
2015.11.02 07:01:00	-0.0725588235	0.0000000000
2015.11.02 07:02:00	-0.0569705882	0.0000000000
2015.11.02 07:03:00	-0.0322941176	0.0000000000
2015.11.02 07:04:00	-0.0283823529	0.0000000000
2015.11.02 07:05:00	-0.0257352941	0.0000000000
2015.11.02 07:06:00	0.0000000000	-0.0282647059
2015.11.02 07:07:00	-0.0205000000	0.0000000000
2015.11.02 07:08:00	-0.0113529412	0.0000000000
2015.11.02 07:09:00	0.0187058824	0.0000000000
2015.11.02 07:10:00	0.0328235294	0.0000000000
2015.11.02 07:11:00	0.0432647059	0.0000000000
2015.11.02 07:12:00	0.0487647059	0.0000000000
2015.11.02 07:13:00	0.0000000000	0.0420294118
2015.11.02 07:14:00	0.0000000000	0.0299705882
2015.11.02 07:15:00	0.0000000000	0.0148235294
2015.11.02 07:16:00	0.0000000000	0.0036470588
2015.11.02 07:17:00	0.0000000000	-0.0042647059
2015.11.02 07:18:00	0.0090588235	0.0000000000
2015.11.02 07:19:00	0.0225000000	0.0000000000
2015.11.02 07:20:00	0.0391764706	0.0000000000
2015.11.02 07:21:00	0.0426470588	0.0000000000
2015.11.02 07:22:00	0.0000000000	0.0306176471
2015.11.02 07:23:00	0.0000000000	0.0220588235
2015.11.02 07:24:00	0.0260882353	0.0000000000
2015.11.02 07:25:00	0.0359117647	0.0000000000
2015.11.02 07:26:00	0.0569117647	0.0000000000
2015.11.02 07:27:00	0.0732058824	0.0000000000
2015.11.02 07:28:00	0.0792058824	0.0000000000
2015.11.02 07:29:00	0.0000000000	0.0683823529
2015.11.02 07:30:00	0.0000000000	0.0494117647
2015.11.02 07:31:00	0.0000000000	0.0217647059
2015.11.02 07:32:00	0.0000000000	0.0094705882
2015.11.02 07:33:00	0.0000000000	-0.0100294118
2015.11.02 07:34:00	0.0000000000	-0.0275588235
2015.11.02 07:35:00	0.0000000000	-0.0461764706
2015.11.02 07:36:00	0.0000000000	-0.0629411765
2015.11.02 07:38:00	-0.0508823529	0.0000000000
2015.11.02 07:39:00	-0.0310294118	0.0000000000
2015.11.02 07:40:00	-0.0015294118	0.0000000000
2015.11.02 07:41:00	0.0311176471	0.0000000000
2015.11.02 07:42:00	0.0975000000	0.0000000000
2015.11.02 07:43:00	0.1530294118	0.0000000000
2015.11.02 07:44:00	0.2569117647	0.0000000000
2015.11.02 07:45:00	0.3744411765	0.0000000000
2015.11.02 07:46:00	0.4707941177	0.0000000000
2015.11.02 07:47:00	0.5413823529	0.0000000000
2015.11.02 07:48:00	0.6033529412	0.0000000000
2015.11.02 07:49:00	0.0000000000	0.5948235294
2015.11.02 07:50:00	0.0000000000	0.5891764706
2015.11.02 07:51:00	0.6111176471	0.0000000000
2015.11.02 07:52:00	0.6728235294	0.0000000000
2015.11.02 07:53:00	0.6990000000	0.0000000000
2015.11.02 07:54:00	0.7406176471	0.0000000000
2015.11.02 07:55:00	0.7711764706	0.0000000000
2015.11.02 07:56:00	0.7845000000	0.0000000000
2015.11.02 07:57:00	0.0000000000	0.7382058824
2015.11.02 07:58:00	0.0000000000	0.6799117647
2015.11.02 07:59:00	0.0000000000	0.6246764706
2015.11.02 08:00:00	0.0000000000	0.5378529412
2015.11.02 08:01:00	0.0000000000	0.4602352941
2015.11.02 08:02:00	0.0000000000	0.3896470588
2015.11.02 08:03:00	0.0000000000	0.3336764706
2015.11.02 08:04:00	0.0000000000	0.2771176471
2015.11.02 08:05:00	0.0000000000	0.2417058824
2015.11.02 08:06:00	0.0000000000	0.2155588235
2015.11.02 08:07:00	0.0000000000	0.1829705882
2015.11.02 08:08:00	0.0000000000	0.1530882353
2015.11.02 08:09:00	0.0000000000	0.1078235294
2015.11.02 08:10:00	0.0000000000	0.0622647059
2015.11.02 08:11:00	0.0000000000	0.0094411765
2015.11.02 08:12:00	0.0000000000	-0.0233235294
2015.11.02 08:13:00	0.0000000000	-0.0489411765
2015.11.02 08:14:00	0.0000000000	-0.0591176471
2015.11.02 08:15:00	-0.0572058823	0.0000000000
2015.11.02 08:16:00	-0.0310588235	0.0000000000
2015.11.02 08:17:00	-0.0207941176	0.0000000000
2015.11.02 08:18:00	0.0370882353	0.0000000000
2015.11.02 08:19:00	0.0909411765	0.0000000000
2015.11.02 08:20:00	0.1647941177	0.0000000000
2015.11.02 08:21:00	0.2375000000	0.0000000000
2015.11.02 08:22:00	0.3012352941	0.0000000000
2015.11.02 08:23:00	0.3447647059	0.0000000000
2015.11.02 08:24:00	0.4112058824	0.0000000000
2015.11.02 08:25:00	0.4460294118	0.0000000000
2015.11.02 08:26:00	0.4962941177	0.0000000000
2015.11.02 08:27:00	0.5744411765	0.0000000000
2015.11.02 08:28:00	0.6066470588	0.0000000000
2015.11.02 08:29:00	0.6223823529	0.0000000000
2015.11.02 08:30:00	0.0000000000	0.6175000000
2015.11.02 08:31:00	0.0000000000	0.5975882353
2015.11.02 08:32:00	0.0000000000	0.5284117647
2015.11.02 08:33:00	0.0000000000	0.4588823529
2015.11.02 08:34:00	0.0000000000	0.3730882353
2015.11.02 08:35:00	0.0000000000	0.2892647059
2015.11.02 08:36:00	0.0000000000	0.1906764706
2015.11.02 08:37:00	0.0000000000	0.1339705882
2015.11.02 08:38:00	0.0000000000	0.0662647059
2015.11.02 08:39:00	0.0000000000	0.0168823529
2015.11.02 08:40:00	0.0000000000	-0.0602058823
2015.11.02 08:41:00	0.0000000000	-0.1298235294
2015.11.02 08:42:00	0.0000000000	-0.2176176471
2015.11.02 08:43:00	0.0000000000	-0.2645294118
2015.11.02 08:44:00	0.0000000000	-0.2981764706
2015.11.02 08:45:00	0.0000000000	-0.3132058823
2015.11.02 08:46:00	0.0000000000	-0.3258235294
2015.11.02 08:47:00	-0.3198235294	0.0000000000
2015.11.02 08:48:00	0.0000000000	-0.3404705882
2015.11.02 08:49:00	0.0000000000	-0.3418823529
2015.11.02 08:50:00	-0.3036176471	0.0000000000
2015.11.02 08:51:00	-0.2451176471	0.0000000000
2015.11.02 08:52:00	-0.2062647059	0.0000000000
2015.11.02 08:53:00	-0.1670882353	0.0000000000
2015.11.02 08:54:00	-0.1602352941	0.0000000000
2015.11.02 08:55:00	0.0000000000	-0.1795882353
2015.11.02 08:56:00	0.0000000000	-0.2267941176
2015.11.02 08:57:00	0.0000000000	-0.2805000000
2015.11.02 08:58:00	0.0000000000	-0.3502647059
2015.11.02 08:59:00	0.0000000000	-0.4294117647
2015.11.02 09:00:00	0.0000000000	-0.5162352941
2015.11.02 09:01:00	0.0000000000	-0.6127058823
2015.11.02 09:02:00	0.0000000000	-0.6840000000
2015.11.02 09:03:00	0.0000000000	-0.7212941176
2015.11.02 09:04:00	-0.7180882353	0.0000000000
2015.11.02 09:05:00	-0.6628529412	0.0000000000
2015.11.02 09:06:00	-0.5888529412	0.0000000000
2015.11.02 09:07:00	-0.5276470588	0.0000000000
2015.11.02 09:08:00	-0.4689411765	0.0000000000
2015.11.02 09:09:00	-0.4361764706	0.0000000000
2015.11.02 09:10:00	-0.4330588235	0.0000000000
2015.11.02 09:11:00	0.0000000000	-0.4392058823
2015.11.02 09:12:00	0.0000000000	-0.4641470588
2015.11.02 09:13:00	0.0000000000	-0.4959117647
2015.11.02 09:14:00	0.0000000000	-0.5424117647
2015.11.02 09:15:00	0.0000000000	-0.5915294118
2015.11.02 09:16:00	0.0000000000	-0.6135294118
2015.11.02 09:17:00	-0.6095294118	0.0000000000
2015.11.02 09:18:00	-0.5784117647	0.0000000000
2015.11.02 09:19:00	-0.4960588235	0.0000000000
2015.11.02 09:20:00	-0.4036764706	0.0000000000
2015.11.02 09:21:00	-0.3191764706	0.0000000000
2015.11.02 09:22:00	-0.2602647059	0.0000000000
2015.11.02 09:23:00	-0.2068235294	0.0000000000
2015.11.02 09:24:00	-0.1532647059	0.0000000000
2015.11.02 09:25:00	-0.0953235294	0.0000000000
2015.11.02 09:26:00	-0.0372352941	0.0000000000
2015.11.02 09:27:00	0.0431470588	0.0000000000
2015.11.02 09:28:00	0.1167647059	0.0000000000
2015.11.02 09:29:00	0.1570882353	0.0000000000
2015.11.02 09:30:00	0.0000000000	0.1567058824
